      3.82800       1.00867       0.00000
      3.82800       0.99816       0.00000
      3.82800       0.98766       0.00000
      3.82800       0.97715       0.00000
      3.82800       0.96664       0.00000
      3.82800       0.95614       0.00000
      3.82800       0.94563       0.00000
      3.82800       0.93512       0.00000
      3.82800       0.92462       0.00000
      3.82800       0.91411       0.00000
      3.82800       0.90360       0.00000
      3.82800       0.89309       0.00000
      3.82800       0.88259       0.00000
      3.82800       0.87208       0.00000
      3.82800       0.86157       0.00000
      3.82800       0.85107       0.00000
      3.82800       0.84056       0.00000
      3.82800       0.83005       0.00000
      3.82800       0.81955       0.00000
      3.82800       0.80904       0.00000
      3.82800       0.79853       0.00000
      3.82800       0.78802       0.00000
      3.82800       0.77752       0.00000
      3.82800       0.76701       0.00000
      3.82800       0.75650       0.00000
      3.82800       0.74600       0.00000
      3.82800       0.73549       0.00000
      3.82800       0.72498       0.00000
      3.82800       0.71448       0.00000
      3.82800       0.70397       0.00000
      3.82800       0.69346       0.00000
      3.82800       0.68295       0.00000
      3.82800       0.67245       0.00000
      3.82800       0.66194       0.00000
      3.82800       0.65143       0.00000
      3.82800       0.64093       0.00000
      3.82800       0.63042       0.00000
      3.82800       0.61991       0.00000
      3.82800       0.60941       0.00000
      3.82800       0.59890       0.00000
      3.82800       0.58839       0.00000
      3.82800       0.57788       0.00000
      3.82800       0.56738       0.00000
      3.82800       0.55687       0.00000
      3.82800       0.54636       0.00000
      3.82800       0.53586       0.00000
      3.82800       0.52535       0.00000
      3.82800       0.51484       0.00000
      3.82800       0.50434       0.00000
      3.82800       0.49383       0.00000
      3.82800       0.48332       0.00000
      3.82800       0.47281       0.00000
      3.82800       0.46231       0.00000
      3.82800       0.45180       0.00000
      3.82800       0.44129       0.00000
      3.82800       0.43079       0.00000
      3.82800       0.42028       0.00000
      3.82800       0.40977       0.00000
      3.82800       0.39927       0.00000
      3.82800       0.38876       0.00000
      3.82800       0.37825       0.00000
      3.82800       0.36774       0.00000
      3.82800       0.35724       0.00000
      3.82800       0.34673       0.00000
      3.82800       0.33622       0.00000
      3.82800       0.32572       0.00000
      3.82800       0.31521       0.00000
      3.82800       0.30470       0.00000
      3.82800       0.29420       0.00000
      3.82800       0.28369       0.00000
      3.82800       0.27318       0.00000
      3.82800       0.26267       0.00000
      3.82800       0.25217       0.00000
      3.82800       0.24166       0.00000
      3.82800       0.23115       0.00000
      3.82800       0.22065       0.00000
      3.82800       0.21014       0.00000
      3.82800       0.19963       0.00000
      3.82800       0.18913       0.00000
      3.82800       0.17862       0.00000
      3.82800       0.16811       0.00000
      3.82800       0.15760       0.00000
      3.82800       0.14710       0.00000
      3.82800       0.13659       0.00000
      3.82800       0.12608       0.00000
      3.82800       0.11558       0.00000
      3.82800       0.10507       0.00000
      3.82800       0.09456       0.00000
      3.82800       0.08406       0.00000
      3.82800       0.07355       0.00000
      3.82800       0.06304       0.00000
      3.82800       0.05253       0.00000
      3.82800       0.04203       0.00000
      3.82800       0.03152       0.00000
      3.82800       0.02101       0.00000
      3.82800       0.01051       0.00000
      3.82800       0.00000       0.00000
      3.83847       3.14159       0.00000
      3.83847       3.13109       0.00000
      3.83847       3.12058       0.00000
      3.83847       3.11007       0.00000
      3.83847       3.09956       0.00000
      3.83847       3.08906       0.00000
      3.83847       3.07855       0.00000
      3.83847       3.06804       0.00000
      3.83847       3.05754       0.00000
      3.83847       3.04703       0.00000
      3.83847       3.03652       0.00000
      3.83847       3.02602       0.00000
      3.83847       3.01551       0.00000
      3.83847       3.00500       0.00000
      3.83847       2.99449       0.00000
      3.83847       2.98399       0.00000
      3.83847       2.97348       0.00000
      3.83847       2.96297       0.00000
      3.83847       2.95247       0.00000
      3.83847       2.94196       0.00000
      3.83847       2.93145       0.00000
      3.83847       2.92095       0.00000
      3.83847       2.91044       0.00000
      3.83847       2.89993       0.00000
      3.83847       2.88942       0.00000
      3.83847       2.87892       0.00000
      3.83847       2.86841       0.00000
      3.83847       2.85790       0.00000
      3.83847       2.84740       0.00000
      3.83847       2.83689       0.00000
      3.83847       2.82638       0.00000
      3.83847       2.81588       0.00000
      3.83847       2.80537       0.00000
      3.83847       2.79486       0.00000
      3.83847       2.78435       0.00000
      3.83847       2.77385       0.00000
      3.83847       2.76334       0.00000
      3.83847       2.75283       0.00000
      3.83847       2.74233       0.00000
      3.83847       2.73182       0.00000
      3.83847       2.72131       0.00000
      3.83847       2.71081       0.00000
      3.83847       2.70030       0.00000
      3.83847       2.68979       0.00000
      3.83847       2.67928       0.00000
      3.83847       2.66878       0.00000
      3.83847       2.65827       0.00000
      3.83847       2.64776       0.00000
      3.83847       2.63726       0.00000
      3.83847       2.62675       0.00000
      3.83847       2.61624       0.00000
      3.83847       2.60574       0.00000
      3.83847       2.59523       0.00000
      3.83847       2.58472       0.00000
      3.83847       2.57421       0.00000
      3.83847       2.56371       0.00000
      3.83847       2.55320       0.00000
      3.83847       2.54269       0.00000
      3.83847       2.53219       0.00000
      3.83847       2.52168       0.00000
      3.83847       2.51117       0.00000
      3.83847       2.50067       0.00000
      3.83847       2.49016       0.00000
      3.83847       2.47965       0.00000
      3.83847       2.46914       0.00000
      3.83847       2.45864       0.00000
      3.83847       2.44813       0.00000
      3.83847       2.43762       0.00000
      3.83847       2.42712       0.00000
      3.83847       2.41661       0.00000
      3.83847       2.40610       0.00000
      3.83847       2.39560       0.00000
      3.83847       2.38509       0.00000
      3.83847       2.37458       0.00000
      3.83847       2.36407       0.00000
      3.83847       2.35357       0.00000
      3.83847       2.34306       0.00000
      3.83847       2.33255       0.00000
      3.83847       2.32205       0.00000
      3.83847       2.31154       0.00000
      3.83847       2.30103       0.00000
      3.83847       2.29053       0.00000
      3.83847       2.28002       0.00000
      3.83847       2.26951       0.00000
      3.83847       2.25900       0.00000
      3.83847       2.24850       0.00000
      3.83847       2.23799       0.00000
      3.83847       2.22748       0.00000
      3.83847       2.21698       0.00000
      3.83847       2.20647       0.00000
      3.83847       2.19596       0.00000
      3.83847       2.18546       0.00000
      3.83847       2.17495       0.00000
      3.83847       2.16444       0.00000
      3.83847       2.15393       0.00000
      3.83847       2.14343       0.00000
      3.83847       2.13292       0.00000
      3.83847       2.12241       0.00000
      3.83847       2.11191       0.00000
      3.83847       2.10140       0.00000
      3.83847       2.09089       0.00000
      3.83847       2.08039       0.00000
      3.83847       2.06988       0.00000
      3.83847       2.05937       0.00000
      3.83847       2.04886       0.00000
      3.83847       2.03836       0.00000
      3.83847       2.02785       0.00000
      3.83847       2.01734       0.00000
      3.83847       2.00684       0.00000
      3.83847       1.99633       0.00000
      3.83847       1.98582       0.00000
      3.83847       1.97532       0.00000
      3.83847       1.96481       0.00000
      3.83847       1.95430       0.00000
      3.83847       1.94379       0.00000
      3.83847       1.93329       0.00000
      3.83847       1.92278       0.00000
      3.83847       1.91227       0.00000
      3.83847       1.90177       0.00000
      3.83847       1.89126       0.00000
      3.83847       1.88075       0.00000
      3.83847       1.87025       0.00000
      3.83847       1.85974       0.00000
      3.83847       1.84923       0.00000
      3.83847       1.83872       0.00000
      3.83847       1.82822       0.00000
      3.83847       1.81771       0.00000
      3.83847       1.80720       0.00000
      3.83847       1.79670       0.00000
      3.83847       1.78619       0.00000
      3.83847       1.77568       0.00000
      3.83847       1.76518       0.00000
      3.83847       1.75467       0.00000
      3.83847       1.74416       0.00000
      3.83847       1.73365       0.00000
      3.83847       1.72315       0.00000
      3.83847       1.71264       0.00000
      3.83847       1.70213       0.00000
      3.83847       1.69163       0.00000
      3.83847       1.68112       0.00000
      3.83847       1.67061       0.00000
      3.83847       1.66011       0.00000
      3.83847       1.64960       0.00000
      3.83847       1.63909       0.00000
      3.83847       1.62858       0.00000
      3.83847       1.61808       0.00000
      3.83847       1.60757       0.00000
      3.83847       1.59706       0.00000
      3.83847       1.58656       0.00000
      3.83847       1.57605       0.00000
      3.83847       1.56554       0.00000
      3.83847       1.55504       0.00000
      3.83847       1.54453       0.00000
      3.83847       1.53402       0.00000
      3.83847       1.52351       0.00000
      3.83847       1.51301       0.00000
      3.83847       1.50250       0.00000
      3.83847       1.49199       0.00000
      3.83847       1.48149       0.00000
      3.83847       1.47098       0.00000
      3.83847       1.46047       0.00000
      3.83847       1.44997       0.00000
      3.83847       1.43946       0.00000
      3.83847       1.42895       0.00000
      3.83847       1.41844       0.00000
      3.83847       1.40794       0.00000
      3.83847       1.39743       0.00000
      3.83847       1.38692       0.00000
      3.83847       1.37642       0.00000
      3.83847       1.36591       0.00000
      3.83847       1.35540       0.00000
      3.83847       1.34490       0.00000
      3.83847       1.33439       0.00000
      3.83847       1.32388       0.00000
      3.83847       1.31337       0.00000
      3.83847       1.30287       0.00000
      3.83847       1.29236       0.00000
      3.83847       1.28185       0.00000
      3.83847       1.27135       0.00000
      3.83847       1.26084       0.00000
      3.83847       1.25033       0.00000
      3.83847       1.23983       0.00000
      3.83847       1.22932       0.00000
      3.83847       1.21881       0.00000
      3.83847       1.20830       0.00000
      3.83847       1.19780       0.00000
      3.83847       1.18729       0.00000
      3.83847       1.17678       0.00000
      3.83847       1.16628       0.00000
      3.83847       1.15577       0.00000
      3.83847       1.14526       0.00000
      3.83847       1.13476       0.00000
      3.83847       1.12425       0.00000
      3.83847       1.11374       0.00000
      3.83847       1.10323       0.00000
      3.83847       1.09273       0.00000
      3.83847       1.08222       0.00000
      3.83847       1.07171       0.00000
      3.83847       1.06121       0.00000
      3.83847       1.05070       0.00000
      3.83847       1.04019       0.00000
      3.83847       1.02969       0.00000
      3.83847       1.01918       0.00000
      3.83847       1.00867       0.00000
      3.83847       0.99816       0.00000
      3.83847       0.98766       0.00000
      3.83847       0.97715       0.00000
      3.83847       0.96664       0.00000
      3.83847       0.95614       0.00000
      3.83847       0.94563       0.00000
      3.83847       0.93512       0.00000
      3.83847       0.92462       0.00000
      3.83847       0.91411       0.00000
      3.83847       0.90360       0.00000
      3.83847       0.89309       0.00000
      3.83847       0.88259       0.00000
      3.83847       0.87208       0.00000
      3.83847       0.86157       0.00000
      3.83847       0.85107       0.00000
      3.83847       0.84056       0.00000
      3.83847       0.83005       0.00000
      3.83847       0.81955       0.00000
      3.83847       0.80904       0.00000
      3.83847       0.79853       0.00000
      3.83847       0.78802       0.00000
      3.83847       0.77752       0.00000
      3.83847       0.76701       0.00000
      3.83847       0.75650       0.00000
      3.83847       0.74600       0.00000
      3.83847       0.73549       0.00000
      3.83847       0.72498       0.00000
      3.83847       0.71448       0.00000
      3.83847       0.70397       0.00000
      3.83847       0.69346       0.00000
      3.83847       0.68295       0.00000
      3.83847       0.67245       0.00000
      3.83847       0.66194       0.00000
      3.83847       0.65143       0.00000
      3.83847       0.64093       0.00000
      3.83847       0.63042       0.00000
      3.83847       0.61991       0.00000
      3.83847       0.60941       0.00000
      3.83847       0.59890       0.00000
      3.83847       0.58839       0.00000
      3.83847       0.57788       0.00000
      3.83847       0.56738       0.00000
      3.83847       0.55687       0.00000
      3.83847       0.54636       0.00000
      3.83847       0.53586       0.00000
      3.83847       0.52535       0.00000
      3.83847       0.51484       0.00000
      3.83847       0.50434       0.00000
      3.83847       0.49383       0.00000
      3.83847       0.48332       0.00000
      3.83847       0.47281       0.00000
      3.83847       0.46231       0.00000
      3.83847       0.45180       0.00000
      3.83847       0.44129       0.00000
      3.83847       0.43079       0.00000
      3.83847       0.42028       0.00000
      3.83847       0.40977       0.00000
      3.83847       0.39927       0.00000
      3.83847       0.38876       0.00000
      3.83847       0.37825       0.00000
      3.83847       0.36774       0.00000
      3.83847       0.35724       0.00000
      3.83847       0.34673       0.00000
      3.83847       0.33622       0.00000
      3.83847       0.32572       0.00000
      3.83847       0.31521       0.00000
      3.83847       0.30470       0.00000
      3.83847       0.29420       0.00000
      3.83847       0.28369       0.00000
      3.83847       0.27318       0.00000
      3.83847       0.26267       0.00000
      3.83847       0.25217       0.00000
      3.83847       0.24166       0.00000
      3.83847       0.23115       0.00000
      3.83847       0.22065       0.00000
      3.83847       0.21014       0.00000
      3.83847       0.19963       0.00000
      3.83847       0.18913       0.00000
      3.83847       0.17862       0.00000
      3.83847       0.16811       0.00000
      3.83847       0.15760       0.00000
      3.83847       0.14710       0.00000
      3.83847       0.13659       0.00000
      3.83847       0.12608       0.00000
      3.83847       0.11558       0.00000
      3.83847       0.10507       0.00000
      3.83847       0.09456       0.00000
      3.83847       0.08406       0.00000
      3.83847       0.07355       0.00000
      3.83847       0.06304       0.00000
      3.83847       0.05253       0.00000
      3.83847       0.04203       0.00000
      3.83847       0.03152       0.00000
      3.83847       0.02101       0.00000
      3.83847       0.01051       0.00000
      3.83847       0.00000       0.00000
      3.84895       3.14159       0.00000
      3.84895       3.13109       0.00000
      3.84895       3.12058       0.00000
      3.84895       3.11007       0.00000
      3.84895       3.09956       0.00000
      3.84895       3.08906       0.00000
      3.84895       3.07855       0.00000
      3.84895       3.06804       0.00000
      3.84895       3.05754       0.00000
      3.84895       3.04703       0.00000
      3.84895       3.03652       0.00000
      3.84895       3.02602       0.00000
      3.84895       3.01551       0.00000
      3.84895       3.00500       0.00000
      3.84895       2.99449       0.00000
      3.84895       2.98399       0.00000
      3.84895       2.97348       0.00000
      3.84895       2.96297       0.00000
      3.84895       2.95247       0.00000
      3.84895       2.94196       0.00000
      3.84895       2.93145       0.00000
      3.84895       2.92095       0.00000
      3.84895       2.91044       0.00000
      3.84895       2.89993       0.00000
      3.84895       2.88942       0.00000
      3.84895       2.87892       0.00000
      3.84895       2.86841       0.00000
      3.84895       2.85790       0.00000
      3.84895       2.84740       0.00000
      3.84895       2.83689       0.00000
      3.84895       2.82638       0.00000
      3.84895       2.81588       0.00000
      3.84895       2.80537       0.00000
      3.84895       2.79486       0.00000
      3.84895       2.78435       0.00000
      3.84895       2.77385       0.00000
      3.84895       2.76334       0.00000
      3.84895       2.75283       0.00000
      3.84895       2.74233       0.00000
      3.84895       2.73182       0.00000
      3.84895       2.72131       0.00000
      3.84895       2.71081       0.00000
      3.84895       2.70030       0.00000
      3.84895       2.68979       0.00000
      3.84895       2.67928       0.00000
      3.84895       2.66878       0.00000
      3.84895       2.65827       0.00000
      3.84895       2.64776       0.00000
      3.84895       2.63726       0.00000
      3.84895       2.62675       0.00000
      3.84895       2.61624       0.00000
      3.84895       2.60574       0.00000
      3.84895       2.59523       0.00000
      3.84895       2.58472       0.00000
      3.84895       2.57421       0.00000
      3.84895       2.56371       0.00000
      3.84895       2.55320       0.00000
      3.84895       2.54269       0.00000
      3.84895       2.53219       0.00000
      3.84895       2.52168       0.00000
      3.84895       2.51117       0.00000
      3.84895       2.50067       0.00000
      3.84895       2.49016       0.00000
      3.84895       2.47965       0.00000
      3.84895       2.46914       0.00000
      3.84895       2.45864       0.00000
      3.84895       2.44813       0.00000
      3.84895       2.43762       0.00000
      3.84895       2.42712       0.00000
      3.84895       2.41661       0.00000
      3.84895       2.40610       0.00000
      3.84895       2.39560       0.00000
      3.84895       2.38509       0.00000
      3.84895       2.37458       0.00000
      3.84895       2.36407       0.00000
      3.84895       2.35357       0.00000
      3.84895       2.34306       0.00000
      3.84895       2.33255       0.00000
      3.84895       2.32205       0.00000
      3.84895       2.31154       0.00000
      3.84895       2.30103       0.00000
      3.84895       2.29053       0.00000
      3.84895       2.28002       0.00000
      3.84895       2.26951       0.00000
      3.84895       2.25900       0.00000
      3.84895       2.24850       0.00000
      3.84895       2.23799       0.00000
      3.84895       2.22748       0.00000
      3.84895       2.21698       0.00000
      3.84895       2.20647       0.00000
      3.84895       2.19596       0.00000
      3.84895       2.18546       0.00000
      3.84895       2.17495       0.00000
      3.84895       2.16444       0.00000
      3.84895       2.15393       0.00000
      3.84895       2.14343       0.00000
      3.84895       2.13292       0.00000
      3.84895       2.12241       0.00000
      3.84895       2.11191       0.00000
      3.84895       2.10140       0.00000
      3.84895       2.09089       0.00000
      3.84895       2.08039       0.00000
      3.84895       2.06988       0.00000
      3.84895       2.05937       0.00000
      3.84895       2.04886       0.00000
      3.84895       2.03836       0.00000
      3.84895       2.02785       0.00000
      3.84895       2.01734       0.00000
      3.84895       2.00684       0.00000
      3.84895       1.99633       0.00000
      3.84895       1.98582       0.00000
      3.84895       1.97532       0.00000
      3.84895       1.96481       0.00000
      3.84895       1.95430       0.00000
      3.84895       1.94379       0.00000
      3.84895       1.93329       0.00000
      3.84895       1.92278       0.00000
      3.84895       1.91227       0.00000
      3.84895       1.90177       0.00000
      3.84895       1.89126       0.00000
      3.84895       1.88075       0.00000
      3.84895       1.87025       0.00000
      3.84895       1.85974       0.00000
      3.84895       1.84923       0.00000
      3.84895       1.83872       0.00000
      3.84895       1.82822       0.00000
      3.84895       1.81771       0.00000
      3.84895       1.80720       0.00000
      3.84895       1.79670       0.00000
      3.84895       1.78619       0.00000
      3.84895       1.77568       0.00000
      3.84895       1.76518       0.00000
      3.84895       1.75467       0.00000
      3.84895       1.74416       0.00000
      3.84895       1.73365       0.00000
      3.84895       1.72315       0.00000
      3.84895       1.71264       0.00000
      3.84895       1.70213       0.00000
      3.84895       1.69163       0.00000
      3.84895       1.68112       0.00000
      3.84895       1.67061       0.00000
      3.84895       1.66011       0.00000
      3.84895       1.64960       0.00000
      3.84895       1.63909       0.00000
      3.84895       1.62858       0.00000
      3.84895       1.61808       0.00000
      3.84895       1.60757       0.00000
      3.84895       1.59706       0.00000
      3.84895       1.58656       0.00000
      3.84895       1.57605       0.00000
      3.84895       1.56554       0.00000
      3.84895       1.55504       0.00000
      3.84895       1.54453       0.00000
      3.84895       1.53402       0.00000
      3.84895       1.52351       0.00000
      3.84895       1.51301       0.00000
      3.84895       1.50250       0.00000
      3.84895       1.49199       0.00000
      3.84895       1.48149       0.00000
      3.84895       1.47098       0.00000
      3.84895       1.46047       0.00000
      3.84895       1.44997       0.00000
      3.84895       1.43946       0.00000
      3.84895       1.42895       0.00000
      3.84895       1.41844       0.00000
      3.84895       1.40794       0.00000
      3.84895       1.39743       0.00000
      3.84895       1.38692       0.00000
      3.84895       1.37642       0.00000
      3.84895       1.36591       0.00000
      3.84895       1.35540       0.00000
      3.84895       1.34490       0.00000
      3.84895       1.33439       0.00000
      3.84895       1.32388       0.00000
      3.84895       1.31337       0.00000
      3.84895       1.30287       0.00000
      3.84895       1.29236       0.00000
      3.84895       1.28185       0.00000
      3.84895       1.27135       0.00000
      3.84895       1.26084       0.00000
      3.84895       1.25033       0.00000
      3.84895       1.23983       0.00000
      3.84895       1.22932       0.00000
      3.84895       1.21881       0.00000
      3.84895       1.20830       0.00000
      3.84895       1.19780       0.00000
      3.84895       1.18729       0.00000
      3.84895       1.17678       0.00000
      3.84895       1.16628       0.00000
      3.84895       1.15577       0.00000
      3.84895       1.14526       0.00000
      3.84895       1.13476       0.00000
      3.84895       1.12425       0.00000
      3.84895       1.11374       0.00000
      3.84895       1.10323       0.00000
      3.84895       1.09273       0.00000
      3.84895       1.08222       0.00000
      3.84895       1.07171       0.00000
      3.84895       1.06121       0.00000
      3.84895       1.05070       0.00000
      3.84895       1.04019       0.00000
      3.84895       1.02969       0.00000
      3.84895       1.01918       0.00000
      3.84895       1.00867       0.00000
      3.84895       0.99816       0.00000
      3.84895       0.98766       0.00000
      3.84895       0.97715       0.00000
      3.84895       0.96664       0.00000
      3.84895       0.95614       0.00000
      3.84895       0.94563       0.00000
      3.84895       0.93512       0.00000
      3.84895       0.92462       0.00000
      3.84895       0.91411       0.00000
      3.84895       0.90360       0.00000
      3.84895       0.89309       0.00000
      3.84895       0.88259       0.00000
      3.84895       0.87208       0.00000
      3.84895       0.86157       0.00000
      3.84895       0.85107       0.00000
      3.84895       0.84056       0.00000
      3.84895       0.83005       0.00000
      3.84895       0.81955       0.00000
      3.84895       0.80904       0.00000
      3.84895       0.79853       0.00000
      3.84895       0.78802       0.00000
      3.84895       0.77752       0.00000
      3.84895       0.76701       0.00000
      3.84895       0.75650       0.00000
      3.84895       0.74600       0.00000
      3.84895       0.73549       0.00000
      3.84895       0.72498       0.00000
      3.84895       0.71448       0.00000
      3.84895       0.70397       0.00000
      3.84895       0.69346       0.00000
      3.84895       0.68295       0.00000
      3.84895       0.67245       0.00000
      3.84895       0.66194       0.00000
      3.84895       0.65143       0.00000
      3.84895       0.64093       0.00000
      3.84895       0.63042       0.00000
      3.84895       0.61991       0.00000
      3.84895       0.60941       0.00000
      3.84895       0.59890       0.00000
      3.84895       0.58839       0.00000
      3.84895       0.57788       0.00000
      3.84895       0.56738       0.00000
      3.84895       0.55687       0.00000
      3.84895       0.54636       0.00000
      3.84895       0.53586       0.00000
      3.84895       0.52535       0.00000
      3.84895       0.51484       0.00000
      3.84895       0.50434       0.00000
      3.84895       0.49383       0.00000
      3.84895       0.48332       0.00000
      3.84895       0.47281       0.00000
      3.84895       0.46231       0.00000
      3.84895       0.45180       0.00000
      3.84895       0.44129       0.00000
      3.84895       0.43079       0.00000
      3.84895       0.42028       0.00000
      3.84895       0.40977       0.00000
      3.84895       0.39927       0.00000
      3.84895       0.38876       0.00000
      3.84895       0.37825       0.00000
      3.84895       0.36774       0.00000
      3.84895       0.35724       0.00000
      3.84895       0.34673       0.00000
      3.84895       0.33622       0.00000
      3.84895       0.32572       0.00000
      3.84895       0.31521       0.00000
      3.84895       0.30470       0.00000
      3.84895       0.29420       0.00000
      3.84895       0.28369       0.00000
      3.84895       0.27318       0.00000
      3.84895       0.26267       0.00000
