     24.75180      -1.50049      19.56522       4.46360
     24.75340      -1.01187      26.18729       8.72261
     24.75500      -1.47012      17.75920       4.14957
     24.75660      -1.13333      24.98328       7.45335
     24.75820      -1.38714      16.55518       4.10829
     24.75980      -1.02527      14.14716       4.76777
     24.76140      -1.49801      19.56522       4.47101
     24.76300      -1.18144      24.38127       6.98817
     24.76460      -1.49305      18.96321       4.35298
     24.76620      -0.93114      26.78930       9.68084
     24.76780      -1.47609      17.75920       4.13277
     24.76940      -0.92052      26.78930       9.79254
     24.77100      -1.49189      18.96321       4.35637
     24.77260      -1.16143      14.74916       4.38405
     24.77420      -0.97501      26.18729       9.05237
     24.77580      -0.89087      13.54515       5.25803
     24.77740      -1.02394      14.14716       4.77399
     24.77900      -1.48796      19.56522       4.50119
     24.78060      -1.10237      24.98328       7.66262
     24.78220      -0.90364      26.78930       9.97546
     24.78380      -1.38178      21.97324       5.41583
     24.78540      -1.09063      24.98328       7.74516
     24.78700      -1.36927      21.97324       5.46530
     24.78860      -0.89668      13.54515       5.22399
     24.79020      -1.41208      16.55518       4.03572
     24.79180      -1.03705      14.14716       4.71364
     24.79340      -1.27492      15.35117       4.15295
     24.79500      -1.49661      18.96321       4.34262
     24.79660      -1.40818      16.55518       4.04691
     24.79820      -1.47744      20.16722       4.66702
     24.79980      -1.31592      22.57525       5.83466
     24.80140      -1.40400      16.55518       4.05896
     24.80300      -1.49249      18.36120       4.22122
     24.80460      -1.27501      15.35117       4.15268
     24.80620      -1.40450      21.37124       5.18918
     24.80780      -1.33523      15.95318       4.11693
     24.80940      -1.32664      15.95318       4.14357
     24.81100      -1.31998      15.95318       4.16447
     24.81260      -1.31445      15.95318       4.18199
     24.81420      -1.43380      20.76923       4.94637
     24.81580      -1.49278      18.96321       4.35378
     24.81740      -0.86758      26.78930      10.39010
     24.81900      -1.42468      20.76923       4.97802
     24.82060      -1.34683      21.97324       5.55635
     24.82220      -1.06796      14.14716       4.57720
     24.82380      -1.12122      24.38127       7.36351
     24.82540      -1.48942      18.96321       4.36358
     24.82700      -1.27196      15.35117       4.16262
     24.82860      -0.98446      25.58528       8.77342
     24.83020      -1.28996      22.57525       5.95208
     24.83180      -1.27632      22.57525       6.01568
     24.83340      -1.48830      18.36120       4.23309
     24.83500      -1.03538      24.98328       8.15839
     24.83660      -1.35267      15.95318       4.06384
     24.83820      -1.27219      22.57525       6.03521
     24.83980      -1.37410      21.37124       5.30397
     24.84140      -1.19058      14.74916       4.27669
     24.84300      -1.41694      16.55518       4.02188
     24.84460      -1.40859      20.76923       5.03489
     24.84620      -1.48627      18.96321       4.37283
     24.84780      -1.46131      19.56522       4.58329
     24.84940      -0.95650      25.58528       9.02991
     24.85100      -1.45500      19.56522       4.60317
     24.85260      -1.08491      24.38127       7.60996
     24.85420      -1.20898      23.17726       6.51089
     24.85580      -1.48448      18.36120       4.24400
     24.85740      -0.94388      25.58528       9.15059
     24.85900      -0.95753      13.54515       4.89201
     24.86060      -1.08263      14.14716       4.51517
     24.86220      -1.45757      19.56522       4.59505
     24.86380      -1.42951      16.55518       3.98651
     24.86540      -1.08496      14.14716       4.50550
     24.86700      -1.29910      15.35117       4.07565
     24.86860      -1.19344      23.17726       6.59567
     24.87020      -1.35555      21.37124       5.37656
     24.87180      -1.06151      24.38127       7.77769
     24.87340      -1.34360      21.37124       5.42437
     24.87500      -1.29871      15.35117       4.07688
     24.87660      -1.33451      21.37124       5.46133
     24.87820      -1.04950      24.38127       7.86670
     24.87980      -1.46936      17.15719       4.01529
     24.88140      -1.03929      24.38127       7.94400
     24.88300      -1.45607      19.56522       4.59976
     24.88460      -0.96665      24.98328       8.73847
     24.88620      -1.33185      21.37124       5.47221
     24.88780      -1.30606      15.35117       4.05393
     24.88940      -1.48295      17.75920       4.11366
     24.89100      -1.29934      15.35117       4.07491
     24.89260      -1.16728      23.17726       6.74348
     24.89420      -1.11026      14.14716       4.40282
     24.89580      -1.32525      21.37124       5.49948
     24.89740      -1.31201      21.37124       5.55499
     24.89900      -1.30412      15.35117       4.05996
     24.90060      -1.48165      18.36120       4.25210
     24.90220      -1.43734      16.55518       3.96482
     24.90380      -1.42397      16.55518       4.00204
     24.90540      -1.26261      21.97324       5.92697
     24.90700      -1.44777      19.56522       4.62616
     24.90860      -1.11697      14.14716       4.37635
     24.91020      -1.30402      21.37124       5.58903
     24.91180      -0.88292      25.58528       9.78242
     24.91340      -1.07834      23.77926       7.47840
     24.91500      -1.31378      15.35117       4.03012
     24.91660      -1.20171      22.57525       6.38916
     24.91820      -1.12308      23.17726       7.00892
     24.91980      -1.30986      15.35117       4.04219
     24.92140      -1.12284      14.14716       4.35350
     24.92300      -0.93304      24.98328       9.05325
     24.92460      -1.46812      17.15719       4.01866
     24.92620      -1.11985      14.14716       4.36510
     24.92780      -1.31275      15.35117       4.03329
     24.92940      -1.35063      20.76923       5.25095
     24.93100      -1.47950      18.36120       4.25829
     24.93260      -0.98651      24.38127       8.36904
     24.93420      -0.97531      24.38127       8.46511
     24.93580      -0.90128      24.98328       9.37229
     24.93740      -0.89413      24.98328       9.44729
     24.93900      -1.34137      20.76923       5.28719
     24.94060      -1.38911      15.95318       3.95724
     24.94220      -1.13260      14.14716       4.31598
     24.94380      -1.47647      17.75920       4.13172
     24.94540      -1.45733      18.96321       4.45967
     24.94700      -0.95868      24.38127       8.61198
     24.94860      -1.45507      18.36120       4.32976
     24.95020      -1.38113      20.16722       4.99245
     24.95180      -0.95063      24.38127       8.68487
     24.95340      -1.28185      21.37124       5.68566
     24.95500      -0.94266      24.38127       8.75830
     24.95660      -1.46587      17.75920       4.16158
     24.95820      -1.45270      17.75920       4.19932
     24.95980      -1.27206      21.37124       5.72942
     24.96140      -1.44202      18.36120       4.36896
     24.96300      -1.02520      13.54515       4.56907
     24.96460      -1.25356      14.74916       4.06183
     24.96620      -1.26393      21.37124       5.76627
     24.96780      -0.87933      12.94314       5.09444
     24.96940      -1.44692      18.36120       4.35418
     24.97100      -1.01932      13.54515       4.59544
     24.97260      -1.30756      20.76923       5.42391
     24.97420      -1.45813      17.15719       4.04619
     24.97580      -1.34213      15.35117       3.94499
     24.97740      -1.44317      17.75920       4.22705
     24.97900      -1.25049      21.37124       5.82828
     24.98060      -1.14160      22.57525       6.72559
     24.98220      -1.40207      15.95318       3.92065
     24.98380      -1.24209      21.37124       5.86769
     24.98540      -1.35453      20.16722       5.09049
     24.98700      -0.92166      24.38127       8.95787
     24.98860      -1.26349      14.74916       4.02992
     24.99020      -1.43281      18.96321       4.53599
     24.99180      -1.04075      13.54515       4.50080
     24.99340      -1.12423      22.57525       6.82952
     24.99500      -1.26189      14.74916       4.03501
     24.99660      -1.45586      17.15719       4.05251
     24.99820      -1.25615      14.74916       4.05346
     24.99980      -1.43169      16.55518       3.98046
     25.00140      -1.17242      21.97324       6.38294
     25.00300      -1.42506      16.55518       3.99898
     25.00460      -1.44553      18.36120       4.35834
     25.00620      -1.33999      15.35117       3.95128
     25.00780      -0.90863      12.94314       4.93015
     25.00940      -0.90137      12.94314       4.96984
     25.01100      -1.42785      16.55518       3.99117
     25.01260      -0.96453      23.77926       8.36086
     25.01420      -1.38517      19.56522       4.83521
     25.01580      -1.43950      17.15719       4.09856
     25.01740      -1.43991      18.36120       4.37537
     25.01900      -1.39314      15.95318       3.94578
     25.02060      -1.40728      16.55518       4.04950
     25.02220      -1.43624      17.75920       4.24745
     25.02380      -0.87858      24.38127       9.39709
     25.02540      -1.40557      18.96321       4.62391
     25.02700      -1.39239      18.96321       4.66766
     25.02860      -1.06336      13.54515       4.40512
     25.03020      -1.01418      23.17726       7.76152
     25.03180      -1.15120      21.97324       6.50061
     25.03340      -1.18131      14.14716       4.13802
     25.03500      -1.17221      14.14716       4.17014
     25.03660      -1.26347      14.74916       4.02999
     25.03820      -1.34061      15.35117       3.94947
     25.03980      -1.33164      15.35117       3.97607
     25.04140      -1.13761      21.97324       6.57821
     25.04300      -1.44119      17.75920       4.23285
     25.04460      -1.19212      21.37124       6.11365
     25.04620      -1.26417      14.74916       4.02775
     25.04780      -1.31722      20.16722       5.23467
     25.04940      -0.93573      12.94314       4.78736
     25.05100      -1.35125      19.56522       4.95659
     25.05260      -0.91681      23.77926       8.79605
     25.05420      -1.38556      18.96321       4.69069
     25.05580      -1.27392      14.74916       3.99691
     25.05740      -1.37718      18.96321       4.71922
     25.05900      -1.24466      20.76923       5.69804
     25.06060      -1.34465      15.35117       3.93759
     25.06220      -1.17322      21.37124       6.21210
     25.06380      -1.44508      17.15719       4.08274
     25.06540      -1.37591      18.96321       4.72356
     25.06700      -1.43467      17.15719       4.11236
     25.06860      -1.19273      14.14716       4.09837
     25.07020      -0.96875      23.17726       8.12543
     25.07180      -1.37045      18.96321       4.74242
     25.07340      -1.08129      13.54515       4.33206
     25.07500      -1.22795      20.76923       5.77558
     25.07660      -1.15434      21.37124       6.31374
     25.07820      -1.43569      17.15719       4.10944
     25.07980      -1.08305      13.54515       4.32505
     25.08140      -1.42062      16.55518       4.01146
     25.08300      -0.94886      12.94314       4.72112
     25.08460      -1.29129      14.74916       3.94317
     25.08620      -1.18432      14.14716       4.12750
     25.08780      -1.41997      16.55518       4.01330
     25.08940      -1.35592      15.35117       3.90488
     25.09100      -1.42331      17.75920       4.28602
     25.09260      -1.38722      15.95318       3.96263
     25.09420      -0.95788      12.94314       4.67667
     25.09580      -1.34404      15.35117       3.93939
     25.09740      -1.27114      20.16722       5.42444
     25.09900      -1.34017      15.35117       3.95076
     25.10060      -1.08881      13.54515       4.30217
     25.10220      -1.20071      20.76923       5.90658
     25.10380      -1.41835      16.55518       4.01790
     25.10540      -1.39776      18.36120       4.50729
     25.10700      -1.35083      18.96321       4.81129
     25.10860      -1.38316      15.95318       3.97426
     25.11020      -1.34432      18.96321       4.83458
     25.11180      -0.96795      12.94314       4.62802
     25.11340      -1.33769      18.96321       4.85853
     25.11500      -1.38544      15.95318       3.96773
     25.11660      -1.33748      15.35117       3.95869
     25.11820      -1.10026      13.54515       4.25739
     25.11980      -1.37357      15.95318       4.00201
     25.12140      -1.39791      16.55518       4.07665
     25.12300      -1.33292      15.35117       3.97224
     25.12460      -0.97209      12.94314       4.60831
     25.12620      -1.37731      18.36120       4.57424
     25.12780      -1.32740      18.96321       4.89622
     25.12940      -0.90363      23.17726       8.71101
     25.13100      -1.29202      14.74916       3.94093
     25.13260      -1.18369      20.76923       5.99150
     25.13420      -0.96849      22.57525       7.92773
     25.13580      -1.40317      17.75920       4.34753
     25.13740      -1.28773      19.56522       5.20108
     25.13900      -1.22144      20.16722       5.64517
     25.14060      -1.41300      17.15719       4.17543
     25.14220      -1.03397      21.97324       7.23758
     25.14380      -0.94694      22.57525       8.10816
     25.14540      -1.38936      17.75920       4.39076
     25.14700      -1.21989      20.16722       5.65232
     25.14860      -1.20799      20.16722       5.70803
     25.15020      -0.86925      23.17726       9.05555
     25.15180      -0.99729      12.94314       4.49184
     25.15340      -0.98911      12.94314       4.52898
     25.15500      -0.85978      23.17726       9.15533
     25.15660      -0.98770      12.94314       4.53547
     25.15820      -1.31022      14.74916       3.88619
     25.15980      -0.92582      22.57525       8.29312
     25.16140      -1.08376      21.37124       6.72489
     25.16300      -1.30507      14.74916       3.90153
     25.16460      -1.41102      17.15719       4.18129
     25.16620      -0.99745      12.94314       4.49111
     25.16780      -1.20517      20.16722       5.72137
     25.16940      -1.40897      16.55518       4.04464
     25.17100      -1.25283      19.56522       5.34597
     25.17260      -0.99946      12.94314       4.48210
     25.17420      -1.24478      19.56522       5.38053
     25.17580      -1.12312      13.54515       4.17074
     25.17740      -0.98990      12.94314       4.52537
     25.17900      -1.39889      15.95318       3.92958
     25.18060      -1.40317      17.15719       4.20468
     25.18220      -1.38650      16.55518       4.11018
     25.18380      -1.12721      20.76923       6.29175
     25.18540      -1.04780      21.37124       6.95572
     25.18700      -1.36474      15.35117       3.87964
     25.18860      -1.39172      17.15719       4.23929
     25.19020      -0.89928      22.57525       8.53783
     25.19180      -1.13708      13.54515       4.11952
     25.19340      -1.17691      20.16722       5.85874
     25.19500      -1.34812      18.36120       4.67326
     25.19660      -1.39011      17.15719       4.24417
     25.19820      -1.28678      18.96321       5.05075
     25.19980      -1.38124      17.15719       4.27144
     25.20140      -1.03595      21.37124       7.03524
     25.20300      -1.35300      17.75920       4.50874
     25.20460      -0.87633      12.34114       4.87789
     25.20620      -0.86934      12.34114       4.91713
     25.20780      -1.25015      14.14716       3.91013
     25.20940      -1.09439      20.76923       6.48044
     25.21100      -1.08303      20.76923       6.54840
     25.21260      -1.28114      18.96321       5.07298
     25.21420      -1.21104      19.56522       5.53043
     25.21580      -0.87844      12.34114       4.86615
     25.21740      -0.87190      12.34114       4.90266
     25.21900      -1.32562      14.74916       3.84104
     25.22060      -1.15385      13.54515       4.05966
     25.22220      -0.86174      22.57525       8.90978
     25.22380      -1.36847      15.35117       3.86906
     25.22540      -1.00682      21.37124       7.23882
     25.22700      -1.31381      14.74916       3.87556
     25.22860      -0.99670      21.37124       7.31235
     25.23020      -1.39137      15.95318       3.95080
     25.23180      -0.98863      21.37124       7.37198
     25.23340      -1.35885      17.75920       4.48935
     25.23500      -1.03545      12.94314       4.32630
     25.23660      -1.31853      14.74916       3.86169
     25.23820      -1.30914      18.36120       4.81241
     25.23980      -1.29694      18.36120       4.85769
     25.24140      -1.13367      20.16722       6.08220
     25.24300      -1.18901      19.56522       5.63292
     25.24460      -1.16169      13.54515       4.03225
     25.24620      -1.24255      14.14716       3.93406
     25.24780      -1.24081      18.96321       5.23787
     25.24940      -1.36644      15.35117       3.87479
     25.25100      -1.15402      13.54515       4.05906
     25.25260      -1.17760      19.56522       5.68751
     25.25420      -1.24084      14.14716       3.93948
     25.25580      -1.03990      12.94314       4.30779
     25.25740      -1.17126      19.56522       5.71829
     25.25900      -1.29040      18.36120       4.88229
     25.26060      -0.90454      12.34114       4.72576
     25.26220      -1.36803      15.35117       3.87031
     25.26380      -1.15553      13.54515       4.05376
     25.26540      -1.39515      16.55518       4.08469
     25.26700      -0.88605      21.97324       8.44584
     25.26860      -1.22309      18.96321       5.31376
     25.27020      -0.95366      21.37124       7.64235
     25.27180      -1.38237      15.95318       3.97653
     25.27340      -1.15884      19.56522       5.77957
     25.27500      -1.33086      17.75920       4.58378
     25.27660      -0.91605      12.34114       4.66640
     25.27820      -1.36227      15.35117       3.88666
     25.27980      -1.02164      20.76923       6.94191
     25.28140      -1.26191      14.14716       3.87369
     25.28300      -1.26966      18.36120       4.96207
     25.28460      -1.20143      18.96321       5.40956
     25.28620      -1.37931      15.95318       3.98536
     25.28780      -1.31309      17.75920       4.64581
     25.28940      -1.08148      20.16722       6.37573
     25.29100      -0.93186      21.37124       7.82115
     25.29260      -1.13572      19.56522       5.89723
     25.29420      -1.18907      18.96321       5.46578
     25.29580      -1.36192      15.35117       3.88768
     25.29740      -1.18433      18.96321       5.48769
     25.29900      -1.23440      18.36120       5.10380
     25.30060      -1.32184      14.74916       3.85202
     25.30220      -1.06448      20.16722       6.47757
     25.30380      -1.35039      17.15719       4.36901
     25.30540      -1.11445      19.56522       6.00979
     25.30700      -1.33928      17.15719       4.40526
     25.30860      -1.18874      13.54515       3.94051
     25.31020      -1.33100      17.15719       4.43267
     25.31180      -1.34854      16.55518       4.22587
     25.31340      -0.90843      21.37124       8.02280
     25.31500      -1.34555      16.55518       4.23529
     25.31660      -1.32945      14.74916       3.82998
     25.31820      -0.89779      21.37124       8.11795
     25.31980      -1.36231      15.95318       4.03509
     25.32140      -1.04646      20.16722       6.58909
     25.32300      -0.95621      20.76923       7.41691
     25.32460      -1.23783      18.36120       5.08964
     25.32620      -1.27196      14.14716       3.84311
     25.32780      -1.35452      15.35117       3.90890
     25.32940      -1.30768      14.74916       3.89372
     25.33100      -1.34930      16.55518       4.22351
     25.33260      -1.25985      14.14716       3.88002
     25.33420      -1.28087      17.75920       4.76265
     25.33580      -1.30446      17.15719       4.52287
     25.33740      -1.25981      14.14716       3.88017
     25.33900      -1.09347      12.94314       4.09677
     25.34060      -1.02700      20.16722       6.71393
     25.34220      -1.35067      15.35117       3.92005
     25.34380      -1.22267      18.36120       5.15276
     25.34540      -1.30907      17.15719       4.50692
     25.34700      -1.34478      15.35117       3.93722
     25.34860      -0.86483      21.37124       8.42727
     25.35020      -1.26736      14.14716       3.85704
     25.35180      -1.01479      20.16722       6.79472
     25.35340      -1.07778      19.56522       6.21424
     25.35500      -1.19007      13.54515       3.93610
     25.35660      -0.92524      20.76923       7.66514
     25.35820      -0.98924      20.16722       6.97025
     25.35980      -1.30697      17.15719       4.51416
     25.36140      -1.25141      17.75920       4.87479
     25.36300      -1.06591      19.56522       6.28345
     25.36460      -0.97469      12.34114       4.38564
     25.36620      -1.05822      19.56522       6.32913
     25.36780      -1.27177      14.14716       3.84368
     25.36940      -1.25170      17.75920       4.87363
     25.37100      -1.28382      17.15719       4.59555
     25.37260      -1.26777      14.14716       3.85580
     25.37420      -1.23623      17.75920       4.93462
     25.37580      -1.35430      15.95318       4.05895
     25.37740      -1.12819      18.96321       5.76076
     25.37900      -0.90593      20.76923       7.82848
     25.38060      -0.98124      12.34114       4.35635
     25.38220      -1.34642      15.95318       4.08270
     25.38380      -1.11956      18.96321       5.80517
     25.38540      -1.10299      12.94314       4.06142
     25.38700      -1.09443      12.94314       4.09318
     25.38860      -1.27705      14.14716       3.82777
     25.39020      -1.31313      14.74916       3.87756
     25.39180      -0.89137      20.76923       7.95639
     25.39340      -1.11205      18.96321       5.84438
     25.39500      -0.97857      12.34114       4.36827
     25.39660      -1.34367      15.95318       4.09107
     25.39820      -1.33087      15.95318       4.13040
     25.39980      -0.95828      20.16722       7.19539
     25.40140      -0.94801      20.16722       7.27333
     25.40300      -1.32859      15.95318       4.13750
     25.40460      -1.10719      12.94314       4.04601
     25.40620      -1.30214      16.55518       4.37647
     25.40780      -1.20034      13.54515       3.90241
     25.40940      -1.27316      17.15719       4.63404
     25.41100      -0.86456      20.76923       8.20317
     25.41260      -0.93320      20.16722       7.38880
     25.41420      -1.16729      18.36120       5.39723
     25.41580      -0.98952      12.34114       4.31989
     25.41740      -1.32411      14.74916       3.84542
     25.41900      -1.10426      12.94314       4.05672
     25.42060      -1.26921      17.15719       4.64848
     25.42220      -1.25685      17.15719       4.69419
     25.42380      -1.27668      14.14716       3.82888
     25.42540      -1.28681      16.55518       4.42860
     25.42700      -1.20416      17.75920       5.06605
     25.42860      -1.28172      16.55518       4.44620
     25.43020      -0.99403      12.34114       4.30031
     25.43180      -1.31061      15.95318       4.19425
     25.43340      -1.32073      15.35117       4.00890
     25.43500      -1.30626      14.74916       3.89797
     25.43660      -1.26764      14.14716       3.85621
     25.43820      -1.25902      14.14716       3.88259
     25.43980      -1.25195      14.14716       3.90451
     25.44140      -1.24684      17.15719       4.73186
     25.44300      -1.28715      14.74916       3.95584
     25.44460      -1.12054      12.94314       3.99780
     25.44620      -1.24043      17.15719       4.75634
     25.44780      -0.91142      20.16722       7.56538
     25.44940      -1.18736      17.75920       5.13772
     25.45100      -1.31024      15.95318       4.19543
     25.45260      -1.29912      14.74916       3.91939
     25.45420      -1.29710      15.35117       4.08194
     25.45580      -0.89943      20.16722       7.66621
     25.45740      -1.29447      15.95318       4.24654
     25.45900      -1.26312      14.14716       3.86999
     25.46060      -1.05978      18.96321       6.13261
     25.46220      -1.18571      17.75920       5.14490
     25.46380      -1.20647      13.54515       3.88260
     25.46540      -0.88725      20.16722       7.77149
     25.46700      -1.25582      14.14716       3.89247
     25.46860      -1.12429      12.94314       3.98445
     25.47020      -1.04571      18.96321       6.21515
     25.47180      -1.22995      17.15719       4.79684
     25.47340      -0.95144      19.56522       7.03941
     25.47500      -0.87803      11.73913       4.63438
     25.47660      -1.31128      15.35117       4.03779
     25.47820      -1.01105      12.34114       4.22794
     25.47980      -0.94628      19.56522       7.07782
     25.48140      -1.17042      17.75920       5.21209
     25.48300      -1.29510      15.95318       4.24448
     25.48460      -0.87521      11.73913       4.64932
     25.48620      -1.27038      14.14716       3.84788
     25.48780      -1.25912      14.14716       3.88228
     25.48940      -0.85702      20.16722       8.04554
     25.49100      -1.16260      17.75920       5.24714
     25.49260      -1.30492      15.35117       4.05749
     25.49420      -1.01965      12.34114       4.19228
     25.49580      -1.20959      13.54515       3.87258
     25.49740      -0.92986      19.56522       7.20278
     25.49900      -1.28948      14.74916       3.94869
     25.50060      -1.20628      13.54515       3.88321
     25.50220      -1.29369      15.35117       4.09272
     25.50380      -1.24760      14.14716       3.91815
     25.50540      -1.23960      14.14716       3.94341
     25.50700      -1.29083      15.35117       4.10176
     25.50860      -0.91926      19.56522       7.28589
     25.51020      -1.08158      18.36120       5.82495
     25.51180      -1.19986      13.54515       3.90398
     25.51340      -1.20990      17.15719       4.87632
     25.51500      -1.29153      15.35117       4.09955
     25.51660      -0.90893      19.56522       7.36868
     25.51820      -1.20185      13.54515       3.89752
     25.51980      -1.27529      14.74916       3.99264
     25.52140      -1.26555      14.74916       4.02336
     25.52300      -1.19907      13.54515       3.90656
     25.52460      -0.98165      18.96321       6.62069
     25.52620      -1.13591      17.75920       5.37044
     25.52780      -1.19733      13.54515       3.91223
     25.52940      -1.18834      13.54515       3.94184
     25.53100      -1.22405      14.14716       3.99352
     25.53260      -1.03614      12.34114       4.12554
     25.53420      -0.88959      19.56522       7.52882
     25.53580      -0.87984      19.56522       7.61230
     25.53740      -0.87199      19.56522       7.68081
     25.53900      -1.12377      12.94314       3.98629
     25.54060      -1.02458      12.34114       4.17207
     25.54220      -1.29232      15.35117       4.09703
     25.54380      -1.11562      12.94314       4.01540
     25.54540      -1.28348      15.35117       4.12525
     25.54700      -1.02081      12.34114       4.18751
     25.54860      -1.12021      17.75920       5.44571
     25.55020      -1.19727      13.54515       3.91244
     25.55180      -1.27495      14.74916       3.99369
     25.55340      -0.95116      18.96321       6.83296
     25.55500      -1.26875      14.74916       4.01320
     25.55660      -1.25942      14.74916       4.04293
     25.55820      -1.02492      18.36120       6.14695
     25.55980      -0.93311      18.96321       6.96513
     25.56140      -1.26930      15.35117       4.17135
     25.56300      -1.03524      12.34114       4.12914
     25.56460      -1.24265      14.14716       3.93373
     25.56620      -1.23244      16.55518       4.62398
     25.56780      -1.25070      15.95318       4.39516
     25.56940      -1.20093      13.54515       3.90052
     25.57100      -1.19145      13.54515       3.93154
     25.57260      -1.24925      15.95318       4.40028
     25.57420      -1.12143      12.94314       3.99462
     25.57580      -0.92725      18.96321       7.00911
     25.57740      -1.24535      15.95318       4.41405
     25.57900      -0.91823      18.96321       7.07802
     25.58060      -0.99261      18.36120       6.34703
     25.58220      -1.19828      13.54515       3.90913
     25.58380      -1.27126      14.74916       4.00530
     25.58540      -0.98963      18.36120       6.36612
     25.58700      -0.98063      18.36120       6.42457
     25.58860      -1.05952      17.75920       5.75763
     25.59020      -1.20074      13.54515       3.90111
     25.59180      -1.26363      15.35117       4.19006
     25.59340      -1.04637      12.34114       4.08519
     25.59500      -1.03727      12.34114       4.12106
     25.59660      -1.25881      15.35117       4.20609
     25.59820      -1.22929      15.95318       4.47170
     25.59980      -1.14076      17.15719       5.17189
     25.60140      -0.89579      18.96321       7.25527
     25.60300      -1.04231      12.34114       4.10114
     25.60460      -1.18848      16.55518       4.79502
     25.60620      -1.12942      12.94314       3.96635
     25.60780      -1.12198      12.94314       3.99267
     25.60940      -1.11625      12.94314       4.01315
     25.61100      -1.18616      13.54515       3.94906
     25.61260      -0.92408      11.73913       4.40341
     25.61420      -0.96775      18.36120       6.51010
     25.61580      -1.22913      15.95318       4.47230
     25.61740      -1.21758      15.95318       4.51473
     25.61900      -1.25021      14.14716       3.90996
     25.62060      -1.04156      17.75920       5.85695
     25.62220      -0.87451      18.96321       7.43182
     25.62380      -1.24530      14.14716       3.92536
     25.62540      -1.04376      12.34114       4.09543
     25.62700      -1.21926      15.95318       4.50850
     25.62860      -1.20800      15.95318       4.55052
     25.63020      -1.25746      14.74916       4.04925
     25.63180      -1.15832      16.55518       4.91988
     25.63340       1.08270      32.20736       9.84548
     25.63500      -1.03036      17.75920       5.92057
     25.63660      -0.93313      11.73913       4.36074
     25.63820      -1.23647      15.35117       4.28211
     25.63980      -1.24513      14.14716       3.92591
     25.64140      -1.15761      16.55518       4.92288
     25.64300      -1.14645      12.94314       3.90743
     25.64460      -1.19456      13.54515       3.92130
     25.64620       0.98373      31.00334      10.47216
     25.64780      -1.24803      14.74916       4.07984
     25.64940      -1.15193      16.55518       4.94716
     25.65100      -1.18762      15.95318       4.62860
     25.65260      -0.93282      18.36120       6.75386
     25.65420      -1.00501      17.75920       6.06996
     25.65580      -1.13868      16.55518       5.00473
     25.65740      -1.17732      15.95318       4.66911
     25.65900      -0.94466      11.73913       4.30752
     25.66060      -0.99994      17.75920       6.10074
     25.66220       1.00246      31.00334      10.27648
     25.66380      -0.94180      11.73913       4.32059
     25.66540       1.12226      32.20736       9.49846
     25.66700       0.94211      30.40134      10.74294
     25.66860      -1.21469      13.54515       3.85631
     25.67020       1.17326      32.80936       9.23657
     25.67180      -1.23823      14.14716       3.94777
     25.67340      -1.06626      17.15719       5.53325
     25.67500      -1.05556      17.15719       5.58936
     25.67660      -0.97369      17.75920       6.26520
     25.67820      -0.95009      11.73913       4.28287
     25.67980       1.18344      32.80936       9.15710
     25.68140      -1.04645      17.15719       5.63803
     25.68300      -1.06486      12.34114       4.01428
     25.68460      -0.94066      11.73913       4.32583
     25.68620      -1.18247      15.95318       4.64878
     25.68780      -1.17052      15.95318       4.69623
     25.68940      -1.24449      14.14716       3.92792
     25.69100       1.03804      31.00334       9.92427
     25.69260      -1.23738      14.74916       4.11495
     25.69420       1.20085      32.80936       9.02435
     25.69580      -1.10704      16.55518       5.14777
     25.69740      -0.88614      18.36120       7.10964
     25.69900      -1.23491      14.14716       3.95839
     25.70060      -0.95629      11.73913       4.25513
     25.70220       0.93123      29.79933      10.67330
     25.70380      -1.23066      14.14716       3.97205
     25.70540      -1.22059      14.14716       4.00484
     25.70700      -0.95777      17.75920       6.36935
     25.70860       1.16639      32.20736       9.13906
     25.71020      -1.22141      14.74916       4.16877
     25.71180      -1.10265      16.55518       5.16824
     25.71340      -1.01832      17.15719       5.79374
     25.71500      -1.07965      12.34114       3.95929
     25.71660       0.94838      29.79933      10.48026
     25.71820       1.22665      32.80936       8.83459
     25.71980      -1.15587      15.95318       4.75575
     25.72140      -1.07771      12.34114       3.96642
     25.72300      -1.06888      12.34114       3.99917
     25.72460      -1.22588      14.74916       4.15354
     25.72620      -1.21118      13.54515       3.86749
     25.72780      -1.08538      16.55518       5.25048
     25.72940       1.13954      31.60535       9.19786
     25.73100       1.29118      33.41137       8.52934
     25.73260      -1.22148      14.14716       4.00193
     25.73420      -0.96637      11.73913       4.21072
     25.73580       0.97435      29.79933      10.20095
     25.73740      -1.07991      16.55518       5.27709
     25.73900      -0.96454      11.73913       4.21873
     25.74060      -0.95732      11.73913       4.25052
     25.74220       0.97809      29.79933      10.16196
     25.74380       0.97053      29.79933      10.24104
     25.74540       1.15757      31.60535       9.05455
     25.74700      -0.92351      17.75920       6.60562
     25.74860      -1.07626      12.34114       3.97174
     25.75020      -1.22077      14.74916       4.17095
     25.75180       1.15983      31.60535       9.03697
     25.75340      -1.07493      12.34114       3.97668
     25.75500       1.05174      30.40134       9.62317
     25.75660       1.31976      33.41137       8.34467
     25.75820       0.93278      29.19732      10.45947
     25.75980      -0.96730      11.73913       4.20666
     25.76140      -1.06839      16.55518       5.33398
     25.76300       1.05914      30.40134       9.55596
     25.76460      -1.18353      15.35117       4.47365
     25.76620       1.27925      32.80936       8.47133
     25.76780      -0.90168      17.75920       6.76552
     25.76940      -1.20907      14.74916       4.21129
